rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.7739964,0.2453739,0.17,-0.6340000000000003,-76.76499999999999,-817.3000000000029,0.3380000000000001,0.0,native
0.4583887,0.2059371,0.14,-1.1880000000000024,-27.379999999999995,-1460.4000000000015,0.27200000000000024,0.0,native
0.5778523,0.2206274,0.11,0.09099999999999753,-79.43599999999998,-641.5999999999985,0.28800000000000026,0.0,native
0.7104387,0.2373279,0.19,-0.4610000000000021,-79.957,-217.09999999999854,0.2010000000000005,2.0,native
0.5079438,0.2156565,0.18,0.4059999999999988,-131.90799999999996,-811.5,0.266,2.0,native
0.6104280,0.2323664,0.12,0.09699999999999775,-11.930000000000007,-1656.5,0.28500000000000014,0.0,native
0.8314853,0.2596210,0.18,-0.8130000000000024,2.7350000000000136,-1078.5,0.34799999999999986,0.0,native
0.6213600,0.2054729,0.19,-0.7170000000000023,-132.73599999999993,-547.9000000000015,0.26900000000000013,1.0,native
0.8290055,0.2284709,0.15,-1.6509999999999998,-4.09499999999997,-1253.300000000003,0.21300000000000008,0.0,native
0.9038190,0.2588513,0.13,-0.21199999999999974,5.317000000000007,-215.6999999999971,0.35800000000000054,0.0,native
0.5713972,0.2198252,0.11,-0.31200000000000117,-6.817000000000007,-968.5999999999985,0.24900000000000055,0.0,native
0.5726271,0.2270812,0.15,-1.019000000000002,36.012,-1596.5,0.3130000000000006,-1.0,native
0.7156676,0.2163768,0.12,-0.17600000000000193,-8.183999999999969,-1129.0999999999985,0.2060000000000004,0.0,native
1.5896939,0.2898390,0.17,-3.0450000000000017,18.25999999999999,-1537.9000000000015,0.22299999999999986,0.0,native
1.6945840,0.3143683,0.08,-2.8820000000000014,-2.784999999999968,-1698.300000000003,0.2450000000000001,0.0,native
1.5890146,0.3174965,0.06,-1.0950000000000024,-51.24599999999998,-1892.0,0.17300000000000004,1.0,native
1.7406294,0.3066130,0.09,-3.0040000000000013,-9.966999999999985,-1892.4000000000015,0.24100000000000055,1.0,native
1.5985110,0.3439276,0.12,-3.9620000000000015,69.97000000000003,-942.3000000000029,0.3210000000000006,0.0,native
1.3618027,0.2876135,0.18,0.5489999999999995,-33.34499999999997,-1663.9000000000015,0.24800000000000022,1.0,native
1.5574893,0.3002983,0.12,-2.349,95.62900000000002,-774.6999999999971,0.34500000000000064,0.0,native
1.3702410,0.2772515,0.11,-4.260000000000002,84.78000000000003,-1514.4000000000015,0.35300000000000065,0.0,native
1.5821397,0.3149778,0.08,-4.269000000000002,97.33100000000002,-420.1999999999971,0.4660000000000002,-2.0,native
1.8828557,0.3756810,0.07,-3.9810000000000016,2.8460000000000036,-977.0,0.33199999999999985,-1.0,native
1.6710849,0.3376209,0.12,-0.8580000000000005,-34.714,-703.8000000000029,0.18300000000000072,1.0,native
1.2901984,0.2482750,0.1,-2.184000000000001,105.464,-415.3000000000029,0.15700000000000003,-2.0,native
1.6090169,0.3078935,0.09,-3.724000000000002,46.057000000000016,-1390.800000000003,0.3200000000000003,-1.0,native
1.8444924,0.3423161,0.05,-4.731000000000002,137.09500000000003,-1009.5,0.41300000000000026,-2.0,native
1.3538548,0.2873473,0.1,-4.796000000000001,48.370000000000005,-244.3000000000029,0.2760000000000007,-1.0,native
1.3615545,0.3015285,0.05,-3.939000000000002,83.46500000000003,-1006.3000000000029,0.24800000000000022,-1.0,native
1.2018696,0.2765126,0.05,-2.5600000000000023,43.09000000000003,-693.3000000000029,0.2730000000000006,-1.0,native
1.4027117,0.3264702,0.11,-3.213000000000001,80.106,-2021.699999999997,0.38200000000000056,-2.0,native
1.4525307,0.3278164,0.07,-3.463000000000001,157.485,-977.1999999999971,0.49100000000000055,-2.0,native
1.3422215,0.2738120,0.16,-4.634000000000002,67.81700000000001,-1503.800000000003,0.2869999999999999,0.0,native
1.2534357,0.2754856,0.14,-1.3450000000000024,71.20400000000001,-1583.5999999999985,0.22500000000000053,-1.0,native
0.8219749,0.3092309,0.1,-6.295,108.21499999999997,-1974.4000000000015,0.30200000000000005,-1.0,non-native
0.9355142,0.3077598,0.11,-7.942,185.975,-1071.300000000003,0.355,-1.0,non-native
0.9040114,0.3078678,0.11,-5.369,77.67399999999998,-2889.0999999999985,0.39700000000000024,0.0,non-native
0.7479132,0.2414515,0.15,-4.335000000000001,82.32599999999996,-1295.2000000000044,0.20900000000000007,-1.0,non-native
1.0998634,0.3299072,0.16,-7.393000000000001,103.81799999999998,-1531.9000000000015,0.484,-1.0,non-native
0.7122551,0.1947394,0.21,0.004000000000001336,7.8729999999999905,-1682.0,0.08000000000000007,1.0,non-native
0.5598146,0.2134984,0.16,-0.5190000000000019,25.579999999999984,-1606.7000000000044,0.11699999999999999,-1.0,non-native
0.7821459,0.2309780,0.12,-0.5710000000000015,136.61699999999996,-1834.0,0.02499999999999991,-2.0,non-native
0.7104945,0.2165035,0.16,-1.1080000000000005,-17.076000000000022,-1283.300000000003,0.05799999999999983,-1.0,non-native
0.5784996,0.2297451,0.13,-3.5700000000000003,165.736,-1628.5,0.19499999999999984,-1.0,non-native
0.7553666,0.2573757,0.11,-3.7119999999999997,27.409999999999968,-1811.5999999999985,0.2200000000000002,0.0,non-native
0.7708310,0.2777967,0.09,-4.959,232.041,-938.8000000000029,0.28600000000000003,0.0,non-native
0.8248879,0.2187496,0.21,-0.25,-52.72399999999999,-1007.5999999999985,0.06800000000000006,1.0,non-native
1.0366392,0.2410922,0.16,-0.46300000000000097,22.991999999999962,-2027.0999999999985,0.06199999999999983,0.0,non-native
0.9935163,0.2531180,0.18,-1.5210000000000008,-3.7379999999999995,-1391.5,0.137,1.0,non-native
1.2799655,0.2639649,0.11,-2.2310000000000016,31.415999999999997,-1370.5,0.03200000000000003,-1.0,non-native
1.2280048,0.2587802,0.13,-0.5509999999999984,-62.374000000000024,-254.0,0.0030000000000001137,5.0,non-native
1.0904521,0.2596555,0.14,-1.1600000000000001,-12.836999999999989,102.0,0.07399999999999984,1.0,non-native
1.2291958,0.2544605,0.16,0.2809999999999988,-57.577,-1065.0999999999985,0.03100000000000014,4.0,non-native
1.0996464,0.2370637,0.2,0.5560000000000009,-34.26600000000002,-981.8000000000029,0.04700000000000015,2.0,non-native
1.0333953,0.2491956,0.12,-0.46000000000000085,109.447,-2284.5999999999985,0.05600000000000005,0.0,non-native
0.8715757,0.3147268,0.05,-6.246,217.41199999999998,-1961.800000000003,0.20400000000000018,-1.0,non-native
0.9151111,0.2798094,0.06,-7.367000000000001,116.46499999999997,-1134.7000000000044,0.31400000000000006,0.0,non-native
0.9969995,0.3590048,0.09,-6.7829999999999995,107.66699999999997,-1105.300000000003,0.391,0.0,non-native
0.8798851,0.3098660,0.12,-7.678000000000001,144.68599999999998,-3403.800000000003,0.28000000000000025,-1.0,non-native
1.1218567,0.3382255,0.13,-6.803000000000001,110.15100000000001,-2097.5,0.3740000000000001,-1.0,non-native
1.1281252,0.3429928,0.07,-7.372,147.601,-842.0999999999985,0.28600000000000003,-1.0,non-native
1.1394135,0.3328637,0.07,-6.8469999999999995,243.86299999999997,-1952.2000000000044,0.3900000000000001,-2.0,non-native
1.0838903,0.3313120,0.11,-7.679,99.25799999999998,-2616.9000000000015,0.44300000000000006,-1.0,non-native
1.1004514,0.3437980,0.08,-7.234,138.21999999999997,-2141.0999999999985,0.41300000000000026,-1.0,non-native
0.9347484,0.3417556,0.09,-5.965,227.87499999999997,-1118.5999999999985,0.27300000000000013,-2.0,non-native
1.1801331,0.3513130,0.07,-10.039,310.34799999999996,-1983.0,0.30900000000000016,-2.0,non-native
1.0403441,0.3492691,0.06,-7.273,271.816,-2169.300000000003,0.246,-2.0,non-native
0.9521169,0.2950238,0.11,-6.484999999999999,92.86599999999999,-2542.800000000003,0.29600000000000026,-1.0,non-native
1.0485370,0.3445898,0.11,-5.513,122.77699999999999,-1424.5,0.17399999999999993,-1.0,non-native
1.0162047,0.3044778,0.03,-7.277000000000001,259.01,-2019.4000000000015,0.2410000000000001,-2.0,non-native
1.3274574,0.3620868,0.07,-8.776,148.825,-1846.5999999999985,0.31999999999999984,0.0,non-native
1.2008467,0.3409391,0.05,-7.8740000000000006,243.541,-1396.7000000000044,0.43100000000000005,-2.0,non-native
1.5046761,0.3606181,0.06,-8.967,262.227,-1889.7000000000044,0.5140000000000002,-1.0,non-native
1.2244533,0.3687117,0.08,-7.285,107.94299999999998,-509.70000000000437,0.29000000000000004,-1.0,non-native
0.8610133,0.2706805,0.13,-4.042,-25.278999999999996,-1029.4000000000015,0.30200000000000005,1.0,non-native
0.5285245,0.2420639,0.08,-2.440999999999999,-4.878000000000043,-1116.4000000000015,0.20100000000000007,1.0,non-native
0.4679992,0.1171956,0.27,0.03500000000000014,26.841000000000008,-627.1000000000058,0.03500000000000014,3.0,native
0.7658396,0.1218908,0.3,1.8900000000000006,-26.672000000000025,892.5,-0.02799999999999958,4.0,native
0.5240828,0.1177134,0.28,0.05600000000000094,11.814000000000078,513.8999999999942,0.009000000000000341,4.0,native
0.5944208,0.1380780,0.29,1.3079999999999998,-83.90499999999997,1012.0,0.05999999999999961,6.0,native
0.5996291,0.1377889,0.27,0.9260000000000019,-33.563999999999965,-913.6000000000058,0.09299999999999997,3.0,native
0.7352494,0.1233197,0.3,0.1960000000000015,-74.31399999999996,986.0999999999985,0.06899999999999995,6.0,native
0.9289044,0.1392001,0.25,-0.31899999999999906,-93.45399999999995,15.0,0.0860000000000003,5.0,native
0.5705178,0.1444869,0.27,-0.23999999999999844,-44.25400000000002,-646.6000000000058,0.052999999999999936,4.0,native
0.1893871,0.1433190,0.27,-0.1869999999999976,-41.577999999999975,-136.5,0.06700000000000017,5.0,native
0.5874227,0.1435005,0.31,0.6930000000000014,-92.15199999999993,-85.80000000000291,0.08499999999999996,4.0,native
0.4609084,0.1460096,0.32,-0.08699999999999974,-72.471,476.79999999999563,0.08499999999999996,3.0,native
0.7942502,0.1491058,0.29,0.40800000000000125,-83.95799999999997,-782.5,0.04900000000000038,7.0,native
0.5220659,0.1467738,0.31,0.08900000000000219,-42.351,-979.1000000000058,0.0810000000000004,6.0,native
0.6620100,0.1254579,0.28,1.3190000000000026,-213.59799999999996,-314.0,0.07000000000000028,7.0,native
0.5206923,0.1415050,0.23,0.657,-150.822,-214.5,0.06799999999999962,4.0,native
0.6079113,0.1218867,0.29,0.0400000000000027,-7.247999999999934,-714.6000000000058,0.030999999999999694,3.0,native
0.5778055,0.1416474,0.32,-0.625,-11.610000000000014,26.19999999999709,0.09799999999999986,6.0,native
0.7479833,0.1308155,0.22,0.2789999999999999,-25.789999999999964,-154.20000000000437,0.04800000000000004,5.0,native
0.5012085,0.1107406,0.29,0.5899999999999999,-141.485,1063.199999999997,-0.0129999999999999,6.0,native
1.1217414,0.1349097,0.27,0.8830000000000027,-70.50699999999995,1100.2999999999956,0.06299999999999972,5.0,native
0.2846937,0.1183408,0.3,-0.33200000000000074,19.194000000000074,1262.2999999999956,0.04800000000000004,2.0,native
0.7857252,0.1316923,0.34,-0.2699999999999996,-87.13799999999992,-945.7000000000044,0.11099999999999977,6.0,native
0.5208231,0.1268392,0.33,0.8850000000000016,-197.61199999999997,161.6999999999971,0.057000000000000384,6.0,native
0.5396227,0.1328402,0.32,0.4090000000000025,-120.06899999999996,-119.5,0.05999999999999961,6.0,native
0.4097314,0.1198453,0.33,1.2230000000000025,-177.47199999999998,1244.0999999999985,0.057000000000000384,8.0,native
0.5184797,0.1293926,0.33,0.2890000000000015,-93.65699999999993,605.1999999999971,-0.017999999999999794,5.0,native
0.3533796,0.1287476,0.34,0.26399999999999935,-65.63,-21.700000000004366,0.04300000000000015,1.0,native
0.5883122,0.1308721,0.28,1.2590000000000003,-128.27300000000002,-186.8000000000029,0.04300000000000015,4.0,native
0.3512194,0.1301645,0.33,0.4540000000000006,-64.94499999999994,80.69999999999709,0.027000000000000135,5.0,native
0.5796246,0.1367981,0.33,0.277000000000001,-19.93399999999997,248.59999999999854,0.043999999999999595,5.0,native
0.9754111,0.1615957,0.35,-0.22299999999999898,-7.4249999999999545,1264.3999999999942,0.017000000000000348,4.0,native
0.5407523,0.1421912,0.38,-0.6209999999999987,-34.50999999999999,-453.90000000000146,-0.017000000000000348,5.0,native
0.3664137,0.1540711,0.28,-0.20199999999999818,-39.88599999999997,-59.400000000001455,0.05900000000000016,4.0,native
0.5172954,0.1617199,0.27,0.7830000000000013,-11.807999999999993,181.09999999999854,0.001000000000000334,4.0,native
0.6223986,0.1256567,0.33,0.44200000000000017,-107.98799999999994,279.8999999999942,0.07000000000000028,5.0,native
0.5594051,0.1568228,0.29,0.875,-59.67999999999995,-58.700000000004366,0.08699999999999974,4.0,native
1.2108604,0.1697182,0.31,0.16100000000000136,-37.37900000000002,-849.7000000000044,0.12199999999999989,5.0,native
0.7809990,0.1398273,0.33,0.5440000000000005,-87.06299999999999,303.1999999999971,0.07599999999999962,3.0,native
0.9055802,0.1640190,0.32,1.4529999999999994,-51.091999999999985,-239.8000000000029,0.07699999999999996,5.0,native
1.1516384,0.1402927,0.28,-0.879999999999999,8.002000000000066,-1041.4000000000015,0.11800000000000033,4.0,native
0.4691511,0.1276339,0.27,-0.2859999999999978,6.255999999999972,-244.60000000000582,0.06599999999999984,4.0,native
0.4870655,0.1445399,0.31,-0.6980000000000004,6.48599999999999,453.6999999999971,-0.004999999999999893,4.0,native
1.9245843,0.4098215,0.02,-9.513000000000002,391.78200000000004,-2500.800000000003,0.6419999999999995,-4.0,non-native
2.0784543,0.4049280,0.01,-8.406000000000002,356.624,-1959.800000000003,0.6319999999999997,-3.0,non-native
2.1175878,0.4043962,0.02,-9.400000000000002,323.47100000000006,-973.4000000000015,0.6309999999999993,-3.0,non-native
1.8177031,0.3968654,0.02,-9.715000000000002,323.51900000000006,-784.9000000000015,0.641,-3.0,non-native
1.6715211,0.3723279,0.02,-9.342000000000002,288.56800000000004,-349.20000000000437,0.6319999999999997,-3.0,non-native
1.6610398,0.3911323,0.01,-6.210000000000001,297.91600000000005,-308.8000000000029,0.4039999999999999,-1.0,non-native
1.4189028,0.3593291,0.01,-5.999000000000002,206.22500000000002,-929.8000000000029,0.367,-1.0,non-native
1.2582617,0.3777423,0.01,-7.924000000000001,315.84100000000007,-806.7000000000044,0.5039999999999996,-1.0,non-native
1.4981730,0.3576171,0.02,-7.999000000000002,291.21400000000006,245.6999999999971,0.5009999999999994,-3.0,non-native
1.4772768,0.3786474,0.02,-7.363000000000001,318.44000000000005,-1666.0,0.41000000000000014,-3.0,non-native
1.7438945,0.3837538,0.04,-6.177000000000001,365.80800000000005,-1663.300000000003,0.44899999999999984,-4.0,non-native
1.6942118,0.3919804,0.02,-9.038000000000002,351.58000000000004,-442.70000000000437,0.5129999999999999,-4.0,non-native
1.5800040,0.3953072,0.02,-7.698000000000002,288.663,-1115.800000000003,0.3519999999999994,-1.0,non-native
1.1096388,0.3425204,0.02,-9.052000000000001,298.45500000000004,-274.0,0.46699999999999964,-2.0,non-native
1.3739175,0.3788599,0.01,-8.762000000000002,298.50800000000004,-47.099999999998545,0.4239999999999995,-2.0,non-native
1.3325121,0.3680659,0.01,-8.312000000000001,259.18600000000004,-457.0,0.49299999999999944,-2.0,non-native
0.9662041,0.3809211,0.02,-7.810000000000002,278.035,-195.8000000000029,0.4169999999999998,-2.0,non-native
1.7669678,0.3634967,0.02,-9.260000000000002,279.63700000000006,-499.0,0.5659999999999998,-2.0,non-native
1.4167135,0.3924204,0.01,-8.634000000000002,307.99500000000006,-850.7000000000044,0.5629999999999997,-3.0,non-native
1.6627374,0.4518943,0.02,-9.899000000000001,275.35100000000006,-711.0,0.6919999999999993,-4.0,non-native
2.3001387,0.4013577,0.0,-10.137000000000002,315.115,-687.9000000000015,0.7349999999999994,-4.0,non-native
1.0763144,0.2552736,0.21,-2.4330000000000034,215.151,-1680.0999999999985,0.21399999999999952,-3.0,non-native
0.4167202,0.2597929,0.14,-3.790000000000001,258.744,-1109.0999999999985,0.20199999999999996,-5.0,non-native
0.7301798,0.2401118,0.21,-4.381000000000002,225.074,-96.20000000000437,0.16699999999999982,-4.0,non-native
0.6849221,0.2105978,0.21,-4.169000000000002,218.15800000000002,-1191.800000000003,0.20199999999999996,-4.0,non-native
1.1300783,0.2399372,0.2,-3.860000000000001,283.427,-2454.800000000003,0.14499999999999957,-5.0,non-native
0.7090587,0.2719357,0.25,-2.6060000000000016,282.89700000000005,-2240.300000000003,0.0699999999999994,-4.0,non-native
0.5601556,0.2653062,0.2,-3.8800000000000026,221.72400000000005,-1441.300000000003,0.1899999999999995,-4.0,non-native
0.5558206,0.2423731,0.22,-1.4550000000000018,150.24500000000006,-2191.5,0.1479999999999997,-2.0,non-native
0.7135369,0.2675851,0.19,-2.4540000000000006,224.95500000000004,-1533.800000000003,0.1689999999999996,-4.0,non-native
0.7867179,0.2978012,0.23,-2.019000000000002,210.09100000000007,-944.0999999999985,0.07599999999999962,-4.0,non-native
0.6889001,0.2313750,0.2,-2.961000000000002,198.94600000000003,-2456.2000000000044,0.15700000000000003,-4.0,non-native
0.7358062,0.2313446,0.18,-4.389000000000001,269.17300000000006,-2812.800000000003,0.26399999999999935,-5.0,non-native
0.6815663,0.2376081,0.17,-3.589000000000002,219.26300000000003,-1996.0999999999985,0.22100000000000009,-3.0,non-native
0.5785198,0.2502610,0.18,-1.5520000000000032,183.98200000000003,-1271.5,0.16699999999999982,-3.0,non-native
1.0980686,0.3245440,0.18,-3.2870000000000026,140.86900000000003,-3030.4000000000015,0.3019999999999996,-2.0,non-native
1.0618216,0.2708729,0.2,-6.247000000000002,220.32800000000003,-1348.5,0.33699999999999974,-3.0,non-native
1.1242712,0.3194736,0.18,-4.0340000000000025,187.96300000000002,-1235.2000000000044,0.12699999999999978,-2.0,non-native
1.0014055,0.3049494,0.23,-2.75,147.24900000000002,-1243.2000000000044,0.12599999999999945,-2.0,non-native
1.0419494,0.3314751,0.21,-4.053000000000001,284.913,-2308.7000000000044,0.18799999999999972,-4.0,non-native
1.0024940,0.3723226,0.18,-3.7310000000000016,215.72500000000002,-1602.4000000000015,0.15299999999999958,-3.0,non-native
0.9989533,0.3269932,0.14,-4.685000000000002,362.22700000000003,-1760.800000000003,0.18400000000000016,-6.0,non-native
0.5301112,0.1121944,0.48,0.9280000000000008,19.718000000000075,-2733.699999999997,0.14100000000000001,-1.0,native
0.9822728,0.1149519,0.46,0.7159999999999975,127.60800000000006,-2797.0,0.133,-2.0,native
0.3908662,0.1170268,0.41,0.022999999999999687,142.789,-2983.7999999999956,0.13400000000000034,-2.0,native
0.3915730,0.1253932,0.49,1.129999999999999,36.197,-2420.5,0.1589999999999998,1.0,native
0.4242449,0.1162432,0.32,1.2859999999999978,120.52600000000007,-2921.4000000000015,0.15000000000000036,-3.0,native
0.6511102,0.1087201,0.42,1.6559999999999988,72.27700000000004,-2553.7999999999956,0.1509999999999998,0.0,native
0.8490282,0.1113844,0.42,1.8580000000000005,113.101,-3674.9000000000015,0.15000000000000036,-1.0,native
0.6138059,0.1164511,0.51,0.8670000000000009,-55.313999999999965,-3013.4000000000015,0.19399999999999995,3.0,native
0.6040846,0.1349246,0.4,1.2590000000000003,37.02499999999998,-2808.0999999999985,0.22799999999999976,1.0,native
0.4741802,0.1196388,0.52,1.6389999999999993,0.051000000000044565,-2861.0,0.1509999999999998,-1.0,native
